t,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
223.8729636669159,0.45511218905448914,0.13855886459350586,-0.008936587721109408,40.84474563598633,-0.3282316327095025,5.4423980712890625
223.8903341293335,-0.13471941649913788,0.05904204398393632,0.061760041862726205,28.221769332885742,-8.386693954467772,14.950990676879885
223.91147017478943,-0.8141225576400757,-0.04970259964466094,0.07785582542419434,22.342876434326172,-15.808172225952147,7.9217758178710955
223.92958688735962,0.26133427023887634,-0.30467844009399414,-0.02062060870230194,-0.010069943964481354,17.12746810913086,8.930772781372069
223.95054149627686,0.2100473940372467,0.03938370198011398,-0.008965020999312406,5.1282148361206055,16.801639556884766,11.250794410705565
223.97144150733948,-0.1758619099855423,-0.17070892453193665,0.05575045943260195,24.02775764465332,-0.476841777563095,1.0587393045425415
223.98960208892822,0.05038995295763016,-0.4533746838569641,-0.030046666041016523,-3.133236885070801,19.54314613342285,9.86453056335449
224.01120257377625,-0.2825450003147125,0.009899136610329165,0.11978166550397873,16.25255012512207,-12.831759452819824,6.2398581504821795
224.03338193893433,-0.28625544905662537,0.2112008482217789,0.1233166381716728,20.035118103027344,-12.41746997833252,4.175382137298586
224.04954147338867,-0.013615020550787449,-0.22743064165115356,0.05311380326747897,16.20310401916504,13.540543556213379,4.935886383056639
224.07052516937256,-0.1958637237548828,0.12705633044242862,0.14566841721534726,4.202236175537109,-22.678884506225586,11.539626121521
224.0915002822876,0.534841775894165,-0.19851933419704437,-0.010171635076403594,-21.243080139160156,19.1583423614502,15.851378440856932
224.1098461151123,-0.1748206615447998,0.022744217887520807,0.1521192491054535,22.731853485107422,-7.691538333892821,4.182507991790772
224.13059735298157,0.4129545986652374,0.16216696798801422,-0.015921521931886694,-25.89390754699707,-2.5951848030090314,15.675094604492188
224.1516077518463,0.25995227694511414,-0.1949544996023178,0.0870253071188927,18.756925582885742,12.708298683166504,3.2881853580474836
224.16969895362854,0.08416831493377686,0.12981712818145752,0.06921748816967009,-6.472360610961914,-20.04918098449707,13.911219596862795
224.1905598640442,0.46590322256088257,-0.023817423731088645,-0.05330224335193634,-5.007689476013184,18.832761764526367,6.9172062873840305
224.2119083404541,-0.12925785779953003,0.11630232632160188,0.15748941898345944,15.98823070526123,-15.653344154357908,11.59948253631592
224.22984385490417,0.6787616014480591,-0.31835928559303284,-0.12582837045192716,-21.985013961791992,9.03468990325928,16.038049697875977
224.2508463859558,0.19331975281238556,-0.10148993134498595,0.11252421885728837,16.798486709594727,-0.9927383661270138,2.6645348072052
224.27156448364258,0.5919742584228516,-0.20072488486766818,-0.15119194984436032,-20.03265380859375,-3.923434972763059,21.290929794311523
224.28974628448486,0.20442481338977814,-0.15548205375671387,-0.010616661980748157,-2.2768120765686035,-20.181831359863278,15.260433197021486
224.31119918823242,0.03795171529054642,-0.04090137407183648,-0.05563251301646232,-3.5632121562957764,-16.73697471618652,17.545158386230472
224.33190727233887,0.6821136474609375,-0.43509241938591003,-0.22451315820217127,-4.08555793762207,16.992536544799805,10.587707519531248
224.35011076927185,0.6726251840591431,-0.10088992863893512,-0.2251458466053009,-18.322080612182617,4.021997451782229,21.111234664916992
224.37076044082642,0.27212750911712646,-0.1927911639213562,-0.07608496397733686,17.812721252441406,6.131172657012939,-4.6176495552063
224.39178156852722,0.028590058907866478,-0.109465628862381,-0.11653101444244383,17.652132034301758,7.758688449859618,-6.085883617401124
224.41011357307434,0.3898892104625702,-0.14758196473121646,-0.3024437427520752,-3.183138608932495,18.412446975708008,6.036931991577146
224.43133115768433,-0.1720311939716339,0.13814416527748108,-0.06892531365156175,15.341497421264648,-9.136667251586914,3.662021398544313
224.45248293876648,0.3356079161167145,0.032273307442665065,-0.2689455449581146,-16.98936653137207,-1.4773913621902441,20.336456298828125
224.469881772995,0.009661455638706684,-0.05515450611710551,-0.2097366601228714,16.377897262573242,12.687801361083984,-1.0579048395156876
224.49190521240234,-0.2230871617794037,0.3131573498249054,-0.11521611362695698,4.44966459274292,-17.289329528808594,12.007877349853517
224.51291728019714,0.3228462338447571,0.09173446148633953,-0.30906715989112854,-21.56931495666504,5.014671802520754,16.388927459716797
224.5302767753601,-0.0034801820293068886,-0.19056229293346408,-0.32475483417510986,12.330848693847656,14.919044494628906,3.390490531921385
224.55094361305237,-0.37732231616973877,0.15859989821910855,-0.24158507585525515,15.565642356872559,-15.906224250793455,8.269580841064455
224.5735580921173,-0.2399693876504898,0.2066792696714401,-0.2575141489505768,-21.874610900878906,-14.10541248321533,8.454129219055178
224.59090566635132,-0.4165511429309845,0.1275081783533096,-0.2947331666946411,-22.533571243286133,9.45938301086426,11.775275230407713
224.6122715473175,-0.7191597819328308,-0.11682458966970448,-0.3204542100429535,1.517668604850769,25.244497299194336,13.846573829650875
224.63020706176758,-0.6637044548988342,-0.12101160734891894,-0.25439971685409546,25.27923011779785,4.548766613006593,4.803253650665282
224.65092778205872,-0.890190839767456,0.2091003209352493,-0.2329792529344559,1.1812018156051636,-18.375301361083984,8.759250640869142
224.68246722221375,-0.6376111507415771,0.1541272848844528,-0.2968960702419281,-21.83570098876953,7.278236389160158,10.883554458618162
224.69257736206055,-0.9390422701835632,0.4392525851726532,-0.1895334273576737,-1.9439865350723267,-19.582500457763672,9.145607948303224
224.71207118034363,-0.5572930574417114,0.6433976888656616,-0.3186571300029755,27.82421875,-12.972216606140135,8.52322578430176
224.73219060897827,0.7428338527679443,0.34578233957290644,-0.2996021509170533,-8.082077026367188,-22.359859466552734,14.359398841857914
224.75011897087097,-0.09986728429794312,-0.7688478231430054,-0.2625899612903594,24.377761840820312,14.966690063476566,27.64401245117187
224.77111506462097,-0.3570155203342438,-0.912204384803772,-0.24166762828826893,26.354652404785156,32.3504638671875,11.193204879760739
224.7923469543457,-0.09359579533338547,-0.6363930702209473,-0.22629430890083305,37.894317626953125,26.651376724243164,10.104231834411618
224.81119179725647,-0.45104262232780457,0.03247049450874328,-0.05999989807605744,28.27787208557129,-3.362252473831176,8.1069917678833
224.8315281867981,0.20378778874874115,-0.07216427475214007,-0.23754985630512238,-9.201720237731934,-5.973683357238768,17.276933670043945
224.85210728645325,0.22525463998317719,-0.06583265960216525,-0.2595759332180023,-5.154477596282959,21.968299865722656,4.447462081909177
224.87016344070435,-0.12564919888973236,-0.25420710444450384,-0.23659558594226834,23.157615661621094,15.367089271545412,16.59802436828613
224.89143753051758,-0.0510282926261425,0.19823041558265683,-0.169678270816803,30.735918045043945,-7.168294429779052,4.782263755798341
224.91268920898438,-0.3022609353065491,0.14031915366649625,-0.16884230077266696,-0.1783580780029297,-21.6113224029541,14.117754936218263
224.93066334724426,0.22300714254379272,0.2927706241607666,-0.2165074795484543,-28.966196060180664,-5.281235218048096,0.13823522627353732
224.95125102996826,0.12473598122596741,-0.09339506179094317,-0.2812885046005249,-22.00621223449707,6.980711460113528,18.746227264404297
224.97229099273682,0.10597706586122513,-0.010212779045105017,-0.29895374178886414,-0.07717883586883545,28.768583297729492,7.65415525436401
224.9904556274414,-0.1543377786874771,0.04829103872179982,-0.2440807819366455,29.989513397216797,2.771870851516725,12.510444641113281
225.01209783554077,-0.4103718400001526,0.14625233411788938,-0.19178256392478946,14.50089168548584,-5.036617755889893,0.9011337161064155
225.0324068069458,0.3317335546016693,0.1455046236515045,-0.1158946603536606,-5.20611047744751,-29.155502319335938,11.055338859558109
225.05038356781006,0.1792760193347931,0.2099586725234985,-0.2345838695764542,28.640193939208984,16.2808780670166,6.515096187591551
225.0717740058899,0.6561890244483948,-0.11780185252428058,-0.24678717553615567,-26.526981353759766,21.652999877929688,8.14246368408203
225.09249567985535,0.2670539319515228,-0.002966006984934238,-0.2241891771554947,10.701237678527832,20.096876144409183,14.888464927673338
225.11085438728333,0.3062745928764343,0.1237017139792442,-0.20067818462848666,-34.42579650878906,-6.970806121826171,8.335713386535645
225.13176488876343,0.2197936326265335,0.5077615976333618,-0.18443429470062261,-40.75040817260742,2.988356351852418,7.705751419067383
225.15280294418335,-0.09435893595218658,0.08662978559732434,-0.1786300539970398,6.930479049682617,-11.817057609558104,13.659526824951174
225.17047786712646,0.3612332344055176,-0.5112739205360413,-0.15713068842887873,10.745765686035156,11.824138641357424,13.362012863159178
225.19160842895508,-0.1291438639163971,-0.5428255200386047,-0.12335094809532159,21.997772216796875,18.89580345153809,17.89273071289062
225.21262097358704,-0.288830041885376,-0.024768471717834487,-0.12725363671779633,25.38585662841797,13.199344635009767,14.070936203002928
225.2307858467102,-0.4521917402744293,0.6714165210723877,-0.10795219987630852,15.310128211975098,-4.526438713073729,11.082958221435547
225.25277066230774,0.3273177146911621,0.343201607465744,-0.01011755131185059,-2.002114772796631,-23.032556533813477,6.4679093360900906
225.2745020389557,0.15709547698497772,0.12286566942930222,-0.0515132136642933,-23.999217987060547,-19.225126266479492,7.44650745391846
225.29104328155518,0.2129984349012375,-0.3652755916118622,-0.07591457664966579,-34.472740173339844,10.878512382507326,11.310777664184569
225.31232905387878,0.009331479668617249,0.017492802813649167,-0.09364388138055801,-13.800764083862305,33.22736358642578,13.820465087890621
225.33543348312378,-0.07583079487085342,0.2904318869113922,-0.015139201655983961,26.749713897705078,15.743096351623537,8.780548095703123
225.351065158844,-0.4548878073692322,0.33633580803871155,-0.010627216659486335,35.17402648925781,-18.791337966918945,8.056427955627443
225.3718719482422,-0.4960968494415283,0.36019161343574524,-0.037596870213747066,0.3393267095088959,-23.293792724609375,3.3915495872497585
225.39286279678345,-0.049170080572366714,0.36542820930480957,-0.07173297554254536,-35.97295379638672,-7.314459800720214,8.116499900817873
225.4114682674408,-0.5335492491722107,0.17001858353614804,-0.11748553812503817,23.255191802978516,-3.52840518951416,1.0879890918731694
225.43772220611572,-0.29028597474098206,-0.105388380587101,-0.16328704357147217,0.4894753694534302,29.418682098388672,6.207873344421383
225.45333242416382,-0.05264629051089287,0.2142564356327057,-0.03231194987893107,30.191898345947266,-4.357225894927977,12.211053848266602
225.47125625610352,0.44567158818244934,-0.030493255704641356,-0.12358260899782181,-13.669095039367676,30.02237892150879,12.688810348510739
225.49178218841553,0.12718753516674042,0.01215967256575822,-0.06473527103662491,27.306428909301758,9.085452079772951,12.61984062194824
225.51366806030273,0.26315727829933167,0.17981527745723724,-0.047011688351631185,-26.86802101135254,8.480902671813967,12.135993003845213
225.53137063980103,-0.18616743385791779,0.6245254874229431,-0.05908684432506569,2.0725815296173096,-13.938918113708496,3.812801361083986
225.55198073387146,-0.10731782019138336,0.32431912422180176,0.021304091438651047,-8.894285202026367,-25.953603744506836,5.218155384063724
225.57294917106628,0.10194763541221619,-0.07241053879261018,-0.062332924455404275,-33.556495666503906,-12.046173095703123,10.21875858306885
225.59110832214355,0.06977260112762451,-0.2533121109008789,-0.08632022142410276,-29.411653518676758,17.443954467773438,11.60792827606201
225.61223363876343,0.31987646222114563,-0.19623996317386627,-0.08506835997104642,-0.5103849172592163,17.750652313232422,13.96603202819824
225.63322019577026,-0.10368969291448593,-0.45698282122612,-0.07178719341754908,26.535097122192383,10.837559700012209,9.378237724304197
225.6510832309723,-0.16569459438323975,0.06955382972955704,-0.04436570405960084,18.444822311401367,5.38663148880005,7.330952167510985
225.6720952987671,-0.44159966707229614,0.43856772780418396,0.01552266068756575,10.706249237060547,-10.572164535522461,5.194894313812257
225.6933398246765,-0.05119359865784645,0.1583057940006256,0.046727292239665964,-4.254893779754639,-28.782594680786133,11.023259162902836
225.71162128448486,-0.08809617161750793,-0.12954771518707275,-0.1028667390346527,-28.41773223876953,0.7283785939216626,9.992593765258789
225.73226952552795,0.338762104511261,-0.021252309903502478,-0.10105430334806442,-7.9026408195495605,30.19495964050293,13.165904998779293
225.75307250022888,-0.06669101119041443,0.18186324834823608,-0.018149895593524,30.435224533081055,0.5739366412162791,8.408177375793457
225.7762496471405,-0.3534916043281555,0.07691288739442825,0.015336524695157996,16.661582946777344,-24.3146915435791,3.74482870101929
225.79324960708618,-0.17236918210983276,0.06741426140069962,0.02367629297077655,-21.991607666015625,-10.259667396545408,7.435011863708497
225.81692552566528,0.14611312747001648,0.06242683157324791,-0.012542873620986945,-34.3188362121582,-0.8098493218421916,16.024606704711914
225.83413672447205,-0.352436900138855,-0.3838947117328644,0.0793034285306931,19.952228546142578,-6.671595573425291,12.579934120178223
225.8522505760193,-0.12554673850536346,0.032835520803928375,0.002883740235120054,-19.90578269958496,-4.3460559844970685,14.288601875305176
225.87320971488953,-0.22454044222831726,-0.29422610998153687,0.07571066915988926,0.3183397650718689,-10.960577964782713,13.57296657562256
225.89211201667786,-0.08138713985681534,-0.3474314212799072,-0.01145895570516582,25.231569290161133,4.108586311340333,6.597312450408935
225.9127857685089,-0.2838513255119324,-0.2813469171524048,0.08267204463481906,16.749027252197266,-13.794131278991697,7.872859954833986
225.9333999156952,-0.11239533126354218,-0.02164146862924099,0.0029850227292627122,-24.095815658569336,-4.6708803176879865,16.85074806213379
225.9514696598053,0.3767858147621155,0.10948738455772399,-0.08232654631137849,-17.26975440979004,17.061254501342773,11.42355442047119
225.97247171401978,-0.05266501009464264,-0.03411418199539184,0.07963685691356659,26.255300521850586,-6.342197895050049,2.9219257831573495
225.99340510368347,-0.21789050102233887,-0.25576338171958923,0.10083395987749103,2.228393316268921,-23.227476119995117,9.704435348510746
