t,x,y,z,qx,qy,qz,qw
145.96103191375732,0.01582016982138157,-4.047116756439209,0.010864379815757275,-0.015775289138206527,0.00860018528156515,0.6414234465932299,-0.7669766323773635
145.99715042114258,0.01578223519027233,-4.047336578369141,0.011138595640659332,-0.015785505139158863,0.008584458580170016,0.6414240840643136,-0.7669760791999768
146.03010249137878,0.015826774761080742,-4.047488212585449,0.011414007283747196,-0.015775750448634367,0.008591502701499653,0.6414184521916814,-0.7669809524293358
146.0626666545868,0.015920137986540794,-4.047583103179932,0.011718285270035267,-0.01578002407321892,0.008580143138009205,0.6414249059278596,-0.7669755945112189
146.09592723846436,0.01606339029967785,-4.047657012939453,0.01207705494016409,-0.015763012222216457,0.008581789828551414,0.6414255381305872,-0.7669753837769764
146.1296956539154,0.016344208270311356,-4.047646522521973,0.012613553553819656,-0.015754293092930766,0.00857327089679615,0.6414215183749105,-0.766978982064168
146.16171646118164,0.016570458188652992,-4.047617435455322,0.013027148321270943,-0.01574429803366086,0.008562308435644017,0.6414275401058915,-0.7669742247386423
146.1952362060547,0.016819346696138382,-4.047531604766846,0.01345553807914257,-0.015723522600795275,0.008558509621649718,0.6414332246620844,-0.7669699731752988
146.23039364814758,0.017097683623433113,-4.047395706176758,0.013899332843720913,-0.015728165010304298,0.008553635404473884,0.6414340465256304,-0.7669692356054498
146.26086950302124,0.017458055168390274,-4.047192096710205,0.01448917668312788,-0.01569653873958068,0.008554354864348855,0.6414383560408906,-0.766966359083039
146.29666709899902,0.017744462937116623,-4.046980857849121,0.014932792633771896,-0.01568669843827015,0.008556558683544819,0.6414439246932501,-0.7669618019550437
146.32982516288757,0.018029551953077316,-4.046745777130127,0.01538835559040308,-0.01568699774674903,0.008556828357520838,0.6414454577848647,-0.7669605217445202
146.36444878578186,0.018380140885710716,-4.046422481536865,0.015972603112459183,-0.01566656837902239,0.00856540655828182,0.6414439826451668,-0.7669621654716121
146.39607453346252,0.018623117357492447,-4.0461859703063965,0.0163987185806036,-0.015664474536759256,0.008558404583800694,0.6414423389180749,-0.7669636406113101
146.42903995513916,0.018845658749341965,-4.045953273773193,0.016814669594168663,-0.015655093570243042,0.00855088202988601,0.6414539556431957,-0.7669542155223118
146.46216583251953,0.019173890352249146,-4.045676231384277,0.017340902239084244,-0.015637707336687793,0.008558693026295191,0.6414528018732177,-0.7669554535859868
146.49529099464417,0.01943637989461422,-4.045490741729736,0.01772160269320011,-0.015623522617258101,0.00855178061386715,0.6414480234742678,-0.7669597262227545
146.5279426574707,0.019720859825611115,-4.045321464538574,0.018082093447446823,-0.015632794265385986,0.008551043702562718,0.6414525384554145,-0.766955801297487
146.56075930595398,0.0200306735932827,-4.045170307159424,0.01842941902577877,-0.015624216393897262,0.00854605028883094,0.6414600616678737,-0.7669497953715742
146.5943214893341,0.02049408294260502,-4.0449910163879395,0.018891561776399612,-0.0156290375982402,0.00854640261014271,0.6414485555782302,-0.7669591941187921
146.629576921463,0.020848700776696205,-4.0448737144470215,0.019228095188736916,-0.015623685607023827,0.008545013739775374,0.6414525595288388,-0.7669561173988508
146.66251611709595,0.021216021850705147,-4.044759273529053,0.019552981480956078,-0.015614763646029678,0.008544623881426648,0.6414550725346813,-0.7669541944488876
146.69554138183594,0.021706603467464447,-4.0446062088012695,0.01994306966662407,-0.015617255907720139,0.008541941958917889,0.6414610047036091,-0.7669491052169298
146.72866368293762,0.022068064659833908,-4.044506072998047,0.020219357684254646,-0.015615740926079523,0.008536679200482344,0.6414628222864511,-0.76694779339627
146.76273012161255,0.02239726483821869,-4.0443925857543945,0.020486051216721535,-0.015599231544536652,0.00852495282770095,0.6414650718744904,-0.7669462181578068
146.79564666748047,0.02269786037504673,-4.044270038604736,0.02075161784887314,-0.015590518671423786,0.00853122908613428,0.6414672845840372,-0.7669445112104422
146.8286805152893,0.023053226992487907,-4.0440874099731445,0.02107347920536995,-0.015601677378839298,0.00852417969644858,0.6414692654859173,-0.7669426988959561
146.86160135269165,0.023297658190131187,-4.043941974639893,0.021269656717777252,-0.015593931249064153,0.008520019341519398,0.6414713833650549,-0.7669412553663947
146.89595198631287,0.023508474230766296,-4.043782711029053,0.02142837643623352,-0.01558181732283981,0.00852067195912681,0.6414712938030018,-0.7669415135158418
146.9277150630951,0.0236966535449028,-4.0436110496521,0.021547356620430946,-0.015575280610053574,0.008515215259333664,0.6414705509647969,-0.7669422563540468
146.96043395996094,0.023913569748401642,-4.0433735847473145,0.02166438102722168,-0.015575401123698535,0.008514910353226468,0.6414688808959246,-0.766943673541828
146.99399137496948,0.024074342101812363,-4.043197154998779,0.02171718329191208,-0.015578600332918314,0.008515074989353465,0.6414747445762237,-0.7669387370921962
147.0307581424713,0.02428468130528927,-4.042965412139893,0.02175767533481121,-0.0155901156421849,0.008514296589745028,0.641474275692534,-0.7669388688010977
147.0625398159027,0.024414965882897377,-4.0427961349487305,0.021747689694166183,-0.015577559832595702,0.008505194187555692,0.6414772048985056,-0.7669368668257934
147.09569120407104,0.02451702393591404,-4.042625904083252,0.021702228114008904,-0.015575773530617799,0.008511184637672555,0.6414713570232746,-0.7669417031766601
147.1283097267151,0.024599073454737663,-4.04246187210083,0.021626301109790802,-0.015589154825747754,0.008513758558882006,0.6414766569894749,-0.766936908972642
147.16143536567688,0.024669688194990158,-4.042281627655029,0.021483466029167175,-0.015595005005884418,0.008517802351433273,0.6414756718068909,-0.7669375569804379
147.1944432258606,0.02470438741147518,-4.042169570922852,0.02136583998799324,-0.015603238787867726,0.008518561653250978,0.6414717416132673,-0.7669406442370913
147.22722816467285,0.02471746876835823,-4.04207706451416,0.02122802846133709,-0.015604219360640112,0.008514865242927671,0.6414731535326924,-0.7669395694924542
147.26050567626953,0.024732809513807297,-4.041962146759033,0.021090853959321976,-0.015595700758157102,0.008518747692074485,0.6414687070401746,-0.766943341635396
147.29538869857788,0.024755388498306274,-4.041786193847656,0.020903313532471657,-0.015616667168930001,0.00852497916948127,0.6414670738497947,-0.7669442161825025
147.3285162448883,0.02477169968187809,-4.041639804840088,0.020759766921401024,-0.015622280602316047,0.008529546834188639,0.6414631225827468,-0.7669473245125802
147.36150217056274,0.024793226271867752,-4.041495323181152,0.020619990304112434,-0.015631651690664636,0.00853302263210177,0.6414618318355112,-0.7669482780850277
147.39462566375732,0.024831557646393776,-4.041304588317871,0.020441217347979546,-0.01562398030569115,0.00853977995729818,0.6414571693403947,-0.7669521819368711
147.4273407459259,0.024862613528966904,-4.041170597076416,0.0203066598623991,-0.015628975365784194,0.008535475051849498,0.6414568427023187,-0.7669524242812501
147.460209608078,0.02490242011845112,-4.041065692901611,0.020172061398625374,-0.015619438324219593,0.008544134912129471,0.641453239146771,-0.7669556063683126
147.49645471572876,0.02495589479804039,-4.040963172912598,0.01996503584086895,-0.015608136712645847,0.008535556382096235,0.6414584600876303,-0.7669515655392116
147.52910161018372,0.024995945394039154,-4.0409135818481445,0.019812537357211113,-0.015611992490740086,0.008532754275214768,0.6414579279836679,-0.766952013349477
147.5624234676361,0.02502620965242386,-4.040851593017578,0.019658537581562996,-0.015620245370514126,0.008534448051689299,0.6414663784267943,-0.766944658724412
147.59743309020996,0.025050301104784012,-4.0407938957214355,0.019508682191371918,-0.015623405396335681,0.008539343342289389,0.6414721894235327,-0.7669396063709467
147.62813234329224,0.025073468685150146,-4.040717601776123,0.01932472549378872,-0.01562688119424881,0.008543095728895873,0.6414728216262604,-0.766938974168219
147.66163802146912,0.02507677860558033,-4.040675640106201,0.01921328715980053,-0.01561456180213798,0.008538656480367562,0.6414725107932526,-0.7669395378823178
147.69427394866943,0.025066521018743515,-4.040640354156494,0.019135264679789543,-0.015610206847306692,0.008542611040137999,0.6414717047347749,-0.7669402596470986
147.73087286949158,0.02504706382751465,-4.040616989135742,0.019077816978096962,-0.01560450055914502,0.008530502382269722,0.6414741176418521,-0.7669385210895975
147.7605791091919,0.025023579597473145,-4.040616035461426,0.019015010446310043,-0.015611097858025991,0.008526344332246317,0.6414763145463307,-0.766936661359907
147.79685497283936,0.02500966750085354,-4.04063606262207,0.018972240388393402,-0.015618935854760003,0.008532949533661384,0.6414775051948012,-0.7669354707114365
147.83062410354614,0.02499593049287796,-4.040672779083252,0.0189377274364233,-0.015616582545960725,0.008533477357084533,0.6414768624553614,-0.7669360291571793
147.86212396621704,0.02496686391532421,-4.040716648101807,0.01890784129500389,-0.01560405670014664,0.008534581406952166,0.6414788591623096,-0.7669346225061102
147.89512252807617,0.024935945868492126,-4.040741920471191,0.018897566944360733,-0.015602970760252978,0.00853441347810263,0.6414788486255975,-0.7669346330428224
147.92845249176025,0.024899033829569817,-4.040760040283203,0.018902048468589783,-0.015590615477466459,0.008534825397692373,0.6414795387802418,-0.7669341957692691
147.96161031723022,0.02489016018807888,-4.040773868560791,0.018924901261925697,-0.015590578269701758,0.008537017363087195,0.6414801024943406,-0.7669337163488673
147.9945592880249,0.024902712553739548,-4.040783405303955,0.018948469310998917,-0.015598524926279585,0.0085393360982998,0.6414826207685391,-0.7669314509557599
148.02721691131592,0.024934185668826103,-4.0407843589782715,0.018977992236614227,-0.015602364570033379,0.00853686359294458,0.6414851443110937,-0.7669293488816903
148.0599069595337,0.024989642202854156,-4.040755748748779,0.019032057374715805,-0.015596817320370387,0.008534898166860505,0.6414895433884071,-0.7669257927413472
148.0937831401825,0.025092918425798416,-4.040683269500732,0.01912972703576088,-0.015598421534791832,0.008535706859516308,0.6414917297561736,-0.7669239435483688
148.1288537979126,0.02518595941364765,-4.04060173034668,0.019225316122174263,-0.015583308596878136,0.008534659115204108,0.6414922882019164,-0.7669238065711111
148.1619143486023,0.025308210402727127,-4.040511131286621,0.019328583031892776,-0.01557625953646469,0.008533610712347399,0.6414916085839841,-0.7669244861890434
148.19529628753662,0.02550782822072506,-4.040375232696533,0.019478732720017433,-0.015570820288101006,0.008530180683277572,0.641493326068061,-0.7669231901734517
148.22787594795227,0.0256715826690197,-4.040273189544678,0.01959286443889141,-0.015572696152131995,0.008523028560648625,0.6414932207009397,-0.76692337983427
148.26113557815552,0.02580566518008709,-4.040203094482422,0.019700447097420692,-0.015558636226886564,0.008513420396277158,0.6414908077938625,-0.7669257084476502
148.29486417770386,0.025911398231983185,-4.040164470672607,0.019802654162049294,-0.015564118939187774,0.008516867547504194,0.6414908341356428,-0.7669255978121728
148.32880902290344,0.02601505257189274,-4.040151119232178,0.01992732286453247,-0.01557640803825124,0.008520170148211726,0.6414936052909324,-0.7669229109505803
148.36199688911438,0.026047194376587868,-4.040205478668213,0.01998843625187874,-0.015581984593144837,0.008518036464005861,0.6414950435521378,-0.7669217255704659
148.395254611969,0.02603861317038536,-4.040317535400391,0.020025011152029037,-0.015587299376596512,0.008516514896920168,0.641496876940048,-0.7669199764762528
148.42838644981384,0.02596459910273552,-4.040550708770752,0.020029397681355476,-0.015585499574456195,0.00851574374130132,0.6414960972233505,-0.7669206718992532
148.46082496643066,0.02588692307472229,-4.0407609939575195,0.020018089562654495,-0.015583200924851081,0.008521661751522306,0.6414984258367308,-0.766918764754358
148.4939341545105,0.025779377669095993,-4.041012287139893,0.019993601366877556,-0.015595277314038468,0.008522698300577872,0.6414998219510877,-0.7669172843463041
148.52703046798706,0.025645650923252106,-4.041294097900391,0.01995636150240898,-0.015603016199824028,0.008521212953440115,0.6415005384475123,-0.7669165678498794
148.56063103675842,0.02550692856311798,-4.041712760925293,0.019907141104340553,-0.015616421531828524,0.008520193526541759,0.6415010652831188,-0.766915872426879
148.59630131721497,0.02542804181575775,-4.042057037353516,0.019862402230501175,-0.015633243063468177,0.00851908486686257,0.6414990053558978,-0.7669173422982208
148.62920236587524,0.025371545925736427,-4.0424275398254395,0.019819043576717377,-0.01564568692049102,0.008521081573810775,0.6415011285033916,-0.766915219150727
148.66164422035217,0.025296425446867943,-4.042842864990234,0.019762884825468063,-0.015637892387694537,0.008514498762908978,0.6415066233987661,-0.7669109043671107
148.69512343406677,0.025244934484362602,-4.043115139007568,0.019727785140275955,-0.015654747834376353,0.00850904930710542,0.6415068341330087,-0.7669103564580801
148.7276327610016,0.025197822600603104,-4.043341159820557,0.01969468593597412,-0.015658980629201413,0.008506331164648722,0.6415102954429427,-0.7669074009103283
148.76081371307373,0.025146260857582092,-4.043493747711182,0.019667427986860275,-0.01566567506339731,0.008505223822058549,0.6415114544812767,-0.7669063261656912
148.79480361938477,0.02507328800857067,-4.043606281280518,0.019640758633613586,-0.015668720173202224,0.008506056222316639,0.6415125028841334,-0.7669054463502286
148.82783317565918,0.02501732110977173,-4.043629169464111,0.019625453278422356,-0.01567556376772918,0.008504899818160624,0.6415137988997252,-0.7669042346283339
148.86070442199707,0.024931669235229492,-4.043599605560303,0.019621489569544792,-0.015682267750820444,0.008507705217764628,0.6415122816131787,-0.7669053304463952
148.89401483535767,0.02478240616619587,-4.043502330780029,0.019619833678007126,-0.015673665842457173,0.008506942623224385,0.6415123764435878,-0.76690540420338
148.9267716407776,0.024650463834404945,-4.043385982513428,0.019627831876277924,-0.015666225277333728,0.008511446079842225,0.6415111383799128,-0.766906557973358
